ride_id,rideable_type,started_at,ended_at,start_station_name,end_station_name,start_lat,start_lng,end_lat,end_lng,member_casual,hour,day,Week,duration,week_by_year,PRCP,SNOW,TAVG,extreme_weather,event_Basketball,event_Comedy,event_Concert,event_Fair,event_Hockey
4C3606A81BA3DFC1,electric_bike,2024-03-22 21:35:37,2024-03-22 21:46:34,Packard's Corner - Commonwealth Ave at Brighton Ave,Central Square at Mass Ave / Essex St,42.352252364,-71.12370193,42.36507,-71.1031,member,21,5,4,10.95,12,0.0,0.0,32,0,0,0,0,0,0
FFD9A315333F0BB3,classic_bike,2024-03-08 21:05:14,2024-03-08 21:20:36,Packard's Corner - Commonwealth Ave at Brighton Ave,Central Square at Mass Ave / Essex St,42.352261,-71.123831,42.36507,-71.1031,member,21,5,2,15.37,10,0.0,0.0,40,0,0,0,0,0,0
EC1B0B5809AA7419,classic_bike,2024-03-31 18:03:21,2024-03-31 18:24:24,Seaport Blvd at Sleeper St,Central Square at Mass Ave / Essex St,42.3531780918625,-71.0481735692337,42.36507,-71.1031,member,18,7,5,21.05,13,0.0,0.0,49,0,0,0,0,0,0
B288BA73D26C969A,classic_bike,2024-03-12 20:40:41,2024-03-12 20:59:45,MIT Pacific St at Purrington St,Central Square at Mass Ave / Essex St,42.3595732010904,-71.1012947559356,42.36507,-71.1031,member,20,2,2,19.07,11,0.0,0.0,44,0,0,0,0,1,0
AA08F5F4A5DC80D0,classic_bike,2024-03-16 17:27:52,2024-03-16 17:33:21,MIT Pacific St at Purrington St,Central Square at Mass Ave / Essex St,42.3595732010904,-71.1012947559356,42.36507,-71.1031,member,17,6,3,5.48,11,0.0,0.0,44,0,0,0,0,0,0
342DF8AFEE7B475D,classic_bike,2024-03-02 14:30:33,2024-03-02 14:36:53,MIT Pacific St at Purrington St,Central Square at Mass Ave / Essex St,42.3595732010904,-71.1012947559356,42.36507,-71.1031,member,14,6,1,6.33,9,1.16,0.0,38,1,0,0,0,0,0
1EC6AD0395080CBC,electric_bike,2024-03-01 15:11:48,2024-03-01 15:14:05,MIT Pacific St at Purrington St,Central Square at Mass Ave / Essex St,42.359820366,-71.101129413,42.36507,-71.1031,member,15,5,1,2.28,9,0.0,0.0,30,0,0,0,0,0,0
AB8FB2CA78B7BC76,classic_bike,2024-03-12 13:07:04,2024-03-12 13:11:24,MIT Pacific St at Purrington St,Central Square at Mass Ave / Essex St,42.3595732010904,-71.1012947559356,42.36507,-71.1031,member,13,2,2,4.33,11,0.0,0.0,44,0,0,0,0,1,0
CE478B2B466B9EBE,classic_bike,2024-03-16 21:03:21,2024-03-16 21:09:49,MIT Pacific St at Purrington St,Central Square at Mass Ave / Essex St,42.3595732010904,-71.1012947559356,42.36507,-71.1031,member,21,6,3,6.47,11,0.0,0.0,44,0,0,0,0,0,0
0F09F176A8F8B760,electric_bike,2024-03-12 17:05:37,2024-03-12 17:08:34,MIT Pacific St at Purrington St,Central Square at Mass Ave / Essex St,42.359555244,-71.101216674,42.36507,-71.1031,member,17,2,2,2.95,11,0.0,0.0,44,0,0,0,0,1,0
6DFE1B48D656FCC7,classic_bike,2024-03-16 14:50:04,2024-03-16 14:54:21,MIT Pacific St at Purrington St,Central Square at Mass Ave / Essex St,42.3595732010904,-71.1012947559356,42.36507,-71.1031,member,14,6,3,4.28,11,0.0,0.0,44,0,0,0,0,0,0
834BBB446B4DCC1E,electric_bike,2024-03-10 19:01:39,2024-03-10 19:05:53,MIT Pacific St at Purrington St,Central Square at Mass Ave / Essex St,42.359728217,-71.101127267,42.36507,-71.1031,member,19,7,2,4.23,10,0.92,0.0,45,1,0,0,0,0,0
A3274122BA1FE331,classic_bike,2024-03-05 10:51:55,2024-03-05 11:02:43,MIT Pacific St at Purrington St,Central Square at Mass Ave / Essex St,42.3595732010904,-71.1012947559356,42.36507,-71.1031,casual,10,2,1,10.8,10,0.16,0.0,40,1,0,0,0,0,0
D43FF62B5A38DD18,classic_bike,2024-03-10 18:42:21,2024-03-10 18:46:53,MIT Pacific St at Purrington St,Central Square at Mass Ave / Essex St,42.3595732010904,-71.1012947559356,42.36507,-71.1031,member,18,7,2,4.53,10,0.92,0.0,45,1,0,0,0,0,0
8C5300ACBF72AFB3,classic_bike,2024-03-15 21:35:41,2024-03-15 21:40:19,MIT Pacific St at Purrington St,Central Square at Mass Ave / Essex St,42.3595732010904,-71.1012947559356,42.36507,-71.1031,casual,21,5,3,4.63,11,0.03,0.0,42,1,0,0,0,0,0
BD8D01D4BF583EC3,classic_bike,2024-03-03 20:50:30,2024-03-03 20:56:04,MIT Pacific St at Purrington St,Central Square at Mass Ave / Essex St,42.3595732010904,-71.1012947559356,42.36507,-71.1031,member,20,7,1,5.57,9,0.32,0.0,48,1,0,0,0,0,0
F831E9D06AC4E853,classic_bike,2024-03-12 20:19:05,2024-03-12 20:22:21,MIT Pacific St at Purrington St,Central Square at Mass Ave / Essex St,42.3595732010904,-71.1012947559356,42.36507,-71.1031,member,20,2,2,3.27,11,0.0,0.0,44,0,0,0,0,1,0
9EC2383605DE9270,classic_bike,2024-03-23 05:41:12,2024-03-23 05:45:10,MIT Pacific St at Purrington St,Central Square at Mass Ave / Essex St,42.3595732010904,-71.1012947559356,42.36507,-71.1031,member,5,6,4,3.97,12,2.28,0.0,38,1,0,0,0,0,0
999418AFBC739A41,classic_bike,2024-03-13 20:29:35,2024-03-13 20:48:58,MIT Pacific St at Purrington St,Central Square at Mass Ave / Essex St,42.3595732010904,-71.1012947559356,42.36507,-71.1031,member,20,3,2,19.38,11,0.0,0.0,44,0,0,0,0,0,0
F1C6758F1606F5FF,classic_bike,2024-03-19 17:24:30,2024-03-19 17:29:26,MIT Pacific St at Purrington St,Central Square at Mass Ave / Essex St,42.3595732010904,-71.1012947559356,42.36507,-71.1031,member,17,2,3,4.93,12,0.0,0.0,40,0,0,0,0,0,0
92330A05FF2F5067,classic_bike,2024-03-31 15:15:10,2024-03-31 15:21:36,MIT Pacific St at Purrington St,Central Square at Mass Ave / Essex St,42.3595732010904,-71.1012947559356,42.36507,-71.1031,member,15,7,5,6.43,13,0.0,0.0,49,0,0,0,0,0,0
B8DD2E709B8C46A7,electric_bike,2024-03-11 22:55:45,2024-03-11 22:57:59,MIT Pacific St at Purrington St,Central Square at Mass Ave / Essex St,42.359545708,-71.101279259,42.36507,-71.1031,member,22,1,2,2.23,11,0.0,0.0,39,0,0,0,0,0,0
CA1710239B8BDAAC,classic_bike,2024-03-11 21:37:58,2024-03-11 21:42:07,MIT Pacific St at Purrington St,Central Square at Mass Ave / Essex St,42.3595732010904,-71.1012947559356,42.36507,-71.1031,member,21,1,2,4.15,11,0.0,0.0,39,0,0,0,0,0,0
14275DA245670832,classic_bike,2024-03-12 17:18:50,2024-03-12 17:30:29,700 Commonwealth Ave.,Central Square at Mass Ave / Essex St,42.3496094533305,-71.1039152369812,42.36507,-71.1031,member,17,2,2,11.65,11,0.0,0.0,44,0,0,0,0,1,0
D28E7697EB0C6CF0,classic_bike,2024-03-19 18:09:59,2024-03-19 18:13:16,MIT Pacific St at Purrington St,Central Square at Mass Ave / Essex St,42.3595732010904,-71.1012947559356,42.36507,-71.1031,member,18,2,3,3.28,12,0.0,0.0,40,0,0,0,0,0,0
F497CC2C01FFB809,classic_bike,2024-03-29 16:43:25,2024-03-29 16:56:29,30 Dane St,Central Square at Mass Ave / Essex St,42.3810014303805,-71.1040252261318,42.36507,-71.1031,member,16,5,5,13.07,13,0.54,0.0,45,1,0,0,0,0,0
3AB6DB5DF0B45E34,classic_bike,2024-03-04 19:52:47,2024-03-04 20:09:57,700 Commonwealth Ave.,Central Square at Mass Ave / Essex St,42.3496094533305,-71.1039152369812,42.36507,-71.1031,member,19,1,1,17.17,10,0.0,0.0,46,1,0,0,0,0,0
AD016D9ADDF63743,classic_bike,2024-03-01 07:45:44,2024-03-01 07:53:10,MIT Pacific St at Purrington St,Central Square at Mass Ave / Essex St,42.3595732010904,-71.1012947559356,42.36507,-71.1031,casual,7,5,1,7.43,9,0.0,0.0,30,0,0,0,0,0,0
0CC13B177CFEDE09,classic_bike,2024-03-19 21:19:51,2024-03-19 21:24:14,MIT Pacific St at Purrington St,Central Square at Mass Ave / Essex St,42.3595732010904,-71.1012947559356,42.36507,-71.1031,member,21,2,3,4.38,12,0.0,0.0,40,0,0,0,0,0,0
5E37A5ADA9571E2D,classic_bike,2024-03-20 18:35:46,2024-03-20 18:39:22,MIT Pacific St at Purrington St,Central Square at Mass Ave / Essex St,42.3595732010904,-71.1012947559356,42.36507,-71.1031,member,18,3,3,3.6,12,0.08,0.0,42,1,0,0,0,0,0
1E832D82055598A3,electric_bike,2024-03-08 13:25:36,2024-03-08 13:28:27,MIT Pacific St at Purrington St,Central Square at Mass Ave / Essex St,42.359641433,-71.101317883,42.36507,-71.1031,member,13,5,2,2.85,10,0.0,0.0,40,0,0,0,0,0,0
4782E350240CE167,classic_bike,2024-03-18 18:31:30,2024-03-18 18:35:22,MIT Pacific St at Purrington St,Central Square at Mass Ave / Essex St,42.3595732010904,-71.1012947559356,42.36507,-71.1031,member,18,1,3,3.87,12,0.0,0.0,45,0,0,0,0,0,0
57C3CAFD8E713E72,classic_bike,2024-03-20 12:24:02,2024-03-20 12:28:08,MIT Pacific St at Purrington St,Central Square at Mass Ave / Essex St,42.3595732010904,-71.1012947559356,42.36507,-71.1031,member,12,3,3,4.1,12,0.08,0.0,42,1,0,0,0,0,0
C8EF27AD11C2DC4D,classic_bike,2024-03-20 17:18:48,2024-03-20 17:31:39,700 Commonwealth Ave.,Central Square at Mass Ave / Essex St,42.3496094533305,-71.1039152369812,42.36507,-71.1031,member,17,3,3,12.85,12,0.08,0.0,42,1,0,0,0,0,0
351EAB6B26455F6D,classic_bike,2024-03-18 07:49:08,2024-03-18 07:53:32,MIT Pacific St at Purrington St,Central Square at Mass Ave / Essex St,42.3595732010904,-71.1012947559356,42.36507,-71.1031,member,7,1,3,4.4,12,0.0,0.0,45,0,0,0,0,0,0
AAB1A024552CBD2F,classic_bike,2024-03-26 12:31:28,2024-03-26 12:36:28,MIT Pacific St at Purrington St,Central Square at Mass Ave / Essex St,42.3595732010904,-71.1012947559356,42.36507,-71.1031,member,12,2,4,5.0,13,0.05,0.0,37,1,0,0,0,0,0
F34DC90126059FCB,classic_bike,2024-03-29 17:55:55,2024-03-29 17:59:51,MIT Pacific St at Purrington St,Central Square at Mass Ave / Essex St,42.3595732010904,-71.1012947559356,42.36507,-71.1031,member,17,5,5,3.93,13,0.54,0.0,45,1,0,0,0,0,0
B4140A20CA23A5C5,classic_bike,2024-03-30 13:03:42,2024-03-30 13:07:26,MIT Pacific St at Purrington St,Central Square at Mass Ave / Essex St,42.3595732010904,-71.1012947559356,42.36507,-71.1031,member,13,6,5,3.73,13,0.0,0.0,46,0,1,0,0,0,0
D9409762E7FE9008,classic_bike,2024-03-29 17:35:15,2024-03-29 17:41:46,MIT Pacific St at Purrington St,Central Square at Mass Ave / Essex St,42.3595732010904,-71.1012947559356,42.36507,-71.1031,member,17,5,5,6.52,13,0.54,0.0,45,1,0,0,0,0,0
67BF708D7D2A8FBA,classic_bike,2024-03-26 19:47:39,2024-03-26 20:07:17,Huntington Ave at Mass Art,Central Square at Mass Ave / Essex St,42.3365855545611,-71.0988699646623,42.36507,-71.1031,member,19,2,4,19.63,13,0.05,0.0,37,1,0,0,0,0,0
E2362E62F23DE222,classic_bike,2024-03-16 19:47:02,2024-03-16 19:49:57,MIT Pacific St at Purrington St,Central Square at Mass Ave / Essex St,42.3595732010904,-71.1012947559356,42.36507,-71.1031,member,19,6,3,2.92,11,0.0,0.0,44,0,0,0,0,0,0
123FA83D872667CA,classic_bike,2024-03-09 16:13:54,2024-03-09 16:19:25,MIT Pacific St at Purrington St,Central Square at Mass Ave / Essex St,42.3595732010904,-71.1012947559356,42.36507,-71.1031,member,16,6,2,5.52,10,0.19,0.0,37,1,0,0,0,0,0
80DC155EEFBEF159,classic_bike,2024-03-26 12:10:16,2024-03-26 12:15:01,MIT Pacific St at Purrington St,Central Square at Mass Ave / Essex St,42.3595732010904,-71.1012947559356,42.36507,-71.1031,member,12,2,4,4.75,13,0.05,0.0,37,1,0,0,0,0,0
37FEE8EFE34DAF81,electric_bike,2024-03-28 21:38:10,2024-03-28 21:41:36,MIT Pacific St at Purrington St,Central Square at Mass Ave / Essex St,42.35968864,-71.101319551,42.36507,-71.1031,member,21,4,4,3.43,13,1.67,0.0,46,1,1,0,0,0,0
B9C4B7CDD48A559A,classic_bike,2024-03-20 16:51:51,2024-03-20 16:57:46,MIT Pacific St at Purrington St,Central Square at Mass Ave / Essex St,42.3595732010904,-71.1012947559356,42.36507,-71.1031,member,16,3,3,5.92,12,0.08,0.0,42,1,0,0,0,0,0
421A5ED3933FA07A,electric_bike,2024-03-23 22:41:12,2024-03-23 22:48:13,700 Commonwealth Ave.,Central Square at Mass Ave / Essex St,42.349553227,-71.103948832,42.36507,-71.1031,member,22,6,4,7.02,12,2.28,0.0,38,1,0,0,0,0,0
C170902D88A68BCE,electric_bike,2024-03-12 10:19:01,2024-03-12 10:24:41,MIT Pacific St at Purrington St,Central Square at Mass Ave / Essex St,42.359485149,-71.101199508,42.36507,-71.1031,member,10,2,2,5.67,11,0.0,0.0,44,0,0,0,0,1,0
CB2666E6BEA3E92A,classic_bike,2024-03-31 15:03:00,2024-03-31 15:07:35,MIT Pacific St at Purrington St,Central Square at Mass Ave / Essex St,42.3595732010904,-71.1012947559356,42.36507,-71.1031,member,15,7,5,4.58,13,0.0,0.0,49,0,0,0,0,0,0
A5E8197CB147C90E,classic_bike,2024-03-27 14:50:22,2024-03-27 15:20:28,MIT Pacific St at Purrington St,Central Square at Mass Ave / Essex St,42.3595732010904,-71.1012947559356,42.36507,-71.1031,member,14,3,4,30.1,13,0.08,0.0,42,1,0,0,0,0,0
8B99D7B9CD88C0E0,electric_bike,2024-03-08 17:10:04,2024-03-08 17:22:59,Linear Park - Mass. Ave. at Cameron Ave. ,Central Square at Mass Ave / Essex St,42.397823215,-71.130410552,42.36507,-71.1031,member,17,5,2,12.92,10,0.0,0.0,40,0,0,0,0,0,0
1C22C04D448D3322,electric_bike,2024-03-18 18:31:48,2024-03-18 18:34:44,MIT Pacific St at Purrington St,Central Square at Mass Ave / Essex St,42.359811902,-71.101098895,42.36507,-71.1031,member,18,1,3,2.93,12,0.0,0.0,45,0,0,0,0,0,0
8304CA5ABE914555,classic_bike,2024-03-01 17:37:02,2024-03-01 17:40:52,MIT Pacific St at Purrington St,Central Square at Mass Ave / Essex St,42.3595732010904,-71.1012947559356,42.36507,-71.1031,member,17,5,1,3.83,9,0.0,0.0,30,0,0,0,0,0,0
1F01F02004693837,electric_bike,2024-03-27 18:46:48,2024-03-27 18:51:09,MIT Pacific St at Purrington St,Central Square at Mass Ave / Essex St,42.359722972,-71.10099566,42.36507,-71.1031,member,18,3,4,4.35,13,0.08,0.0,42,1,0,0,0,0,0
0A1CC660D553B7BE,classic_bike,2024-03-04 18:35:07,2024-03-04 18:38:21,MIT Pacific St at Purrington St,Central Square at Mass Ave / Essex St,42.3595732010904,-71.1012947559356,42.36507,-71.1031,member,18,1,1,3.23,10,0.0,0.0,46,1,0,0,0,0,0
3C86E0F4365B2758,classic_bike,2024-03-16 21:03:07,2024-03-16 21:09:51,MIT Pacific St at Purrington St,Central Square at Mass Ave / Essex St,42.3595732010904,-71.1012947559356,42.36507,-71.1031,member,21,6,3,6.73,11,0.0,0.0,44,0,0,0,0,0,0
C54D7B606B5D9CBF,classic_bike,2024-03-30 17:31:49,2024-03-30 17:37:03,MIT Pacific St at Purrington St,Central Square at Mass Ave / Essex St,42.3595732010904,-71.1012947559356,42.36507,-71.1031,casual,17,6,5,5.23,13,0.0,0.0,46,0,1,0,0,0,0
2CADFF25DE70E0ED,electric_bike,2024-03-18 22:15:02,2024-03-18 22:18:03,MIT Pacific St at Purrington St,Central Square at Mass Ave / Essex St,42.359454155,-71.10158205,42.36507,-71.1031,member,22,1,3,3.02,12,0.0,0.0,45,0,0,0,0,0,0
77B9B04F28D63DE1,classic_bike,2024-03-19 16:07:51,2024-03-19 16:13:13,MIT Pacific St at Purrington St,Central Square at Mass Ave / Essex St,42.3595732010904,-71.1012947559356,42.36507,-71.1031,member,16,2,3,5.37,12,0.0,0.0,40,0,0,0,0,0,0
9B0BD8B6B264DBBE,classic_bike,2024-03-11 09:51:14,2024-03-11 09:55:32,MIT Pacific St at Purrington St,Central Square at Mass Ave / Essex St,42.3595732010904,-71.1012947559356,42.36507,-71.1031,member,9,1,2,4.3,11,0.0,0.0,39,0,0,0,0,0,0
D435676FC7FAB708,electric_bike,2024-03-10 17:40:48,2024-03-10 17:44:03,MIT Pacific St at Purrington St,Central Square at Mass Ave / Essex St,42.359814286,-71.101404309,42.36507,-71.1031,member,17,7,2,3.25,10,0.92,0.0,45,1,0,0,0,0,0
E1519DAF22188AAE,classic_bike,2024-03-19 09:09:01,2024-03-19 09:18:49,MIT Pacific St at Purrington St,Central Square at Mass Ave / Essex St,42.3595732010904,-71.1012947559356,42.36507,-71.1031,casual,9,2,3,9.8,12,0.0,0.0,40,0,0,0,0,0,0
62097C9B128E2671,classic_bike,2024-03-02 15:38:37,2024-03-02 15:42:44,MIT Pacific St at Purrington St,Central Square at Mass Ave / Essex St,42.3595732010904,-71.1012947559356,42.36507,-71.1031,member,15,6,1,4.12,9,1.16,0.0,38,1,0,0,0,0,0
4033ADF4143F67AE,classic_bike,2024-03-08 21:52:27,2024-03-08 21:57:30,MIT Pacific St at Purrington St,Central Square at Mass Ave / Essex St,42.3595732010904,-71.1012947559356,42.36507,-71.1031,member,21,5,2,5.05,10,0.0,0.0,40,0,0,0,0,0,0
F8BEF1F94E1355D2,classic_bike,2024-03-06 08:47:07,2024-03-06 08:53:29,MIT Pacific St at Purrington St,Central Square at Mass Ave / Essex St,42.3595732010904,-71.1012947559356,42.36507,-71.1031,member,8,3,1,6.37,10,0.37,0.0,44,1,0,0,0,0,0
4C10665E84453135,classic_bike,2024-03-03 16:33:18,2024-03-03 16:43:30,Gore Street at Lambert Street,Central Square at Mass Ave / Essex St,42.3730797979349,-71.0863423366572,42.36507,-71.1031,member,16,7,1,10.2,9,0.32,0.0,48,1,0,0,0,0,0
E3CF4E17AB6A6C4D,electric_bike,2024-03-24 08:48:04,2024-03-24 08:59:51,HMS/HSPH - Avenue Louis Pasteur at Longwood Ave,Central Square at Mass Ave / Essex St,42.337376356,-71.102833986,42.36507,-71.1031,member,8,7,4,11.78,12,0.0,0.0,34,0,0,0,0,0,0
A17E0952B27508E1,electric_bike,2024-03-26 16:24:01,2024-03-26 16:31:32,,Central Square at Mass Ave / Essex St,42.37,-71.12,42.36507,-71.1031,member,16,2,4,7.52,13,0.05,0.0,37,1,0,0,0,0,0
26171B4B044FE63F,electric_bike,2024-03-16 11:49:25,2024-03-16 11:59:55,Landmark Center - Brookline Ave at Park Dr,Central Square at Mass Ave / Essex St,42.343691587,-71.102478266,42.36507,-71.1031,member,11,6,3,10.5,11,0.0,0.0,44,0,0,0,0,0,0
24293EE0C31DCABD,classic_bike,2024-03-28 18:11:53,2024-03-28 18:15:46,MIT Pacific St at Purrington St,Central Square at Mass Ave / Essex St,42.3595732010904,-71.1012947559356,42.36507,-71.1031,member,18,4,4,3.88,13,1.67,0.0,46,1,1,0,0,0,0
CAE0E4D152876282,classic_bike,2024-03-16 18:55:25,2024-03-16 19:10:38,700 Commonwealth Ave.,Central Square at Mass Ave / Essex St,42.3496094533305,-71.1039152369812,42.36507,-71.1031,member,18,6,3,15.22,11,0.0,0.0,44,0,0,0,0,0,0
59D087767F0F5B84,classic_bike,2024-03-17 16:49:54,2024-03-17 17:02:40,700 Commonwealth Ave.,Central Square at Mass Ave / Essex St,42.3496094533305,-71.1039152369812,42.36507,-71.1031,member,16,7,3,12.77,11,0.02,0.0,48,1,0,0,0,0,0
ACC2257F6D7D2F0F,classic_bike,2024-03-26 14:57:05,2024-03-26 15:03:15,MIT Pacific St at Purrington St,Central Square at Mass Ave / Essex St,42.3595732010904,-71.1012947559356,42.36507,-71.1031,member,14,2,4,6.17,13,0.05,0.0,37,1,0,0,0,0,0
42A076883C83E6C7,electric_bike,2024-03-02 10:43:05,2024-03-02 10:49:47,Gore Street at Lambert Street,Central Square at Mass Ave / Essex St,42.373078346,-71.086212873,42.36507,-71.1031,member,10,6,1,6.7,9,1.16,0.0,38,1,0,0,0,0,0
BA6AD7F03DAD1479,classic_bike,2024-03-24 16:59:16,2024-03-24 17:11:37,700 Commonwealth Ave.,Central Square at Mass Ave / Essex St,42.3496094533305,-71.1039152369812,42.36507,-71.1031,member,16,7,4,12.35,12,0.0,0.0,34,0,0,0,0,0,0
5ACFAA415255F0B5,classic_bike,2024-03-06 17:14:05,2024-03-06 17:26:41,700 Commonwealth Ave.,Central Square at Mass Ave / Essex St,42.3496094533305,-71.1039152369812,42.36507,-71.1031,member,17,3,1,12.6,10,0.37,0.0,44,1,0,0,0,0,0
13503966AF01A9E6,classic_bike,2024-03-10 16:58:00,2024-03-10 17:09:04,700 Commonwealth Ave.,Central Square at Mass Ave / Essex St,42.3496094533305,-71.1039152369812,42.36507,-71.1031,member,16,7,2,11.07,10,0.92,0.0,45,1,0,0,0,0,0
3DFE92C263563AF7,classic_bike,2024-03-29 20:55:50,2024-03-29 21:07:26,700 Commonwealth Ave.,Central Square at Mass Ave / Essex St,42.3496094533305,-71.1039152369812,42.36507,-71.1031,member,20,5,5,11.6,13,0.54,0.0,45,1,0,0,0,0,0
2B12CC4DB43C8593,electric_bike,2024-03-24 15:23:38,2024-03-24 15:27:55,MIT Pacific St at Purrington St,Central Square at Mass Ave / Essex St,42.359667301,-71.101165414,42.36507,-71.1031,member,15,7,4,4.28,12,0.0,0.0,34,0,0,0,0,0,0
A9D4FA6CA100875D,classic_bike,2024-03-15 17:35:47,2024-03-15 17:44:46,MIT Pacific St at Purrington St,Central Square at Mass Ave / Essex St,42.3595732010904,-71.1012947559356,42.36507,-71.1031,member,17,5,3,8.98,11,0.03,0.0,42,1,0,0,0,0,0
6AFC8454AA933F75,classic_bike,2024-03-30 18:21:49,2024-03-30 18:25:50,MIT Pacific St at Purrington St,Central Square at Mass Ave / Essex St,42.3595732010904,-71.1012947559356,42.36507,-71.1031,member,18,6,5,4.02,13,0.0,0.0,46,0,1,0,0,0,0
A60A2B160ACA34B2,electric_bike,2024-03-01 18:26:50,2024-03-01 18:39:14,EF - North Point Park,Central Square at Mass Ave / Essex St,42.369984388,-71.070245743,42.36507,-71.1031,member,18,5,1,12.4,9,0.0,0.0,30,0,0,0,0,0,0
A49E5E8B65E647D1,classic_bike,2024-03-03 14:34:43,2024-03-03 15:02:09,Valenti Way at Haverhill St,Central Square at Mass Ave / Essex St,42.3647389869178,-71.0593490302562,42.36507,-71.1031,member,14,7,1,27.43,9,0.32,0.0,48,1,0,0,0,0,0
B9BA4FD36ECD4516,classic_bike,2024-03-15 16:30:06,2024-03-15 16:35:42,Main Street/Albany Street/Technology Square,Central Square at Mass Ave / Essex St,42.3629016,-71.0915669,42.36507,-71.1031,member,16,5,3,5.6,11,0.03,0.0,42,1,0,0,0,0,0
F5E27ED342DC1C38,classic_bike,2024-03-12 17:21:37,2024-03-12 17:28:04,Main Street/Albany Street/Technology Square,Central Square at Mass Ave / Essex St,42.3629016,-71.0915669,42.36507,-71.1031,member,17,2,2,6.45,11,0.0,0.0,44,0,0,0,0,1,0
17887A4227226BF6,classic_bike,2024-03-27 12:05:31,2024-03-27 12:09:54,Main Street/Albany Street/Technology Square,Central Square at Mass Ave / Essex St,42.3629016,-71.0915669,42.36507,-71.1031,member,12,3,4,4.38,13,0.08,0.0,42,1,0,0,0,0,0
03E9079FDB165409,classic_bike,2024-03-13 15:41:07,2024-03-13 15:45:57,Main Street/Albany Street/Technology Square,Central Square at Mass Ave / Essex St,42.3629016,-71.0915669,42.36507,-71.1031,member,15,3,2,4.83,11,0.0,0.0,44,0,0,0,0,0,0
EA67142048C49974,classic_bike,2024-03-10 14:38:38,2024-03-10 14:43:56,Main Street/Albany Street/Technology Square,Central Square at Mass Ave / Essex St,42.3629016,-71.0915669,42.36507,-71.1031,member,14,7,2,5.3,10,0.92,0.0,45,1,0,0,0,0,0
C37CE4A6EE34B1F2,classic_bike,2024-03-26 16:58:14,2024-03-26 17:03:21,Main Street/Albany Street/Technology Square,Central Square at Mass Ave / Essex St,42.3629016,-71.0915669,42.36507,-71.1031,member,16,2,4,5.12,13,0.05,0.0,37,1,0,0,0,0,0
72FEFBF52F8FEBEA,classic_bike,2024-03-18 21:02:13,2024-03-18 21:08:13,Main Street/Albany Street/Technology Square,Central Square at Mass Ave / Essex St,42.3629016,-71.0915669,42.36507,-71.1031,member,21,1,3,6.0,12,0.0,0.0,45,0,0,0,0,0,0
BBF15DE6EBE559A1,electric_bike,2024-03-29 17:42:16,2024-03-29 17:58:39,Valenti Way at Haverhill St,Central Square at Mass Ave / Essex St,42.364652753,-71.059149027,42.36507,-71.1031,member,17,5,5,16.38,13,0.54,0.0,45,1,0,0,0,0,0
04878ACEB87BE6CA,classic_bike,2024-03-19 17:18:34,2024-03-19 17:22:16,Main Street/Albany Street/Technology Square,Central Square at Mass Ave / Essex St,42.3629016,-71.0915669,42.36507,-71.1031,member,17,2,3,3.7,12,0.0,0.0,40,0,0,0,0,0,0
3B2D919B758ED3AD,electric_bike,2024-03-06 17:41:33,2024-03-06 17:50:13,Park Dr at Buswell St,Central Square at Mass Ave / Essex St,42.347280979,-71.105238914,42.36507,-71.1031,member,17,3,1,8.67,10,0.37,0.0,44,1,0,0,0,0,0
AF848FB94E8F6402,classic_bike,2024-03-28 17:25:01,2024-03-28 17:30:21,Main Street/Albany Street/Technology Square,Central Square at Mass Ave / Essex St,42.3629016,-71.0915669,42.36507,-71.1031,member,17,4,4,5.33,13,1.67,0.0,46,1,1,0,0,0,0
1E08611F23FB121B,classic_bike,2024-03-18 17:35:11,2024-03-18 17:38:51,Main Street/Albany Street/Technology Square,Central Square at Mass Ave / Essex St,42.3629016,-71.0915669,42.36507,-71.1031,member,17,1,3,3.67,12,0.0,0.0,45,0,0,0,0,0,0
